-2.902059 -76.402479
-2.516140 -75.766600
-0.932929 -75.399982
-5.069627 -73.909995
-12.949611 -74.250000
-15.019614 -73.789977
-13.419609 -76.139988
-14.189587 -75.739961
-11.129619 -75.340011
-11.149618 -76.010022
-11.799604 -75.500028
-10.699620 -77.799991
-11.559619 -77.269971
-12.519612 -76.739978
-21.069581 -57.899991
-19.916111 -60.783277
-22.289610 -57.939988
-23.339623 -57.050017
-23.469486 -57.239979
-24.419609 -57.100014
-25.509620 -57.360024
-26.869485 -58.299992
-22.544581 -55.759992
-22.129620 -56.519997
-26.029588 -55.940007
-24.079630 -55.499982
-27.079550 -55.749967
11.933728 -85.949984
12.630378 -87.130041
12.917079 -85.916653
38.534656 -28.644757
38.650392 -27.216670
37.133740 -8.533314
37.017080 -7.933273
40.200374 -8.416680
8.880426 -12.049973
14.660383 -16.240001
15.610377 -16.250001
14.810400 -16.930011
12.910438 -14.950028
13.780359 -13.680028
12.560434 -12.179991
4.375378 -7.716981
7.010411 -9.490000
8.440478 -10.849994
7.880409 -11.189974
6.070390 -8.130005
13.317054 12.608884
14.253173 13.110817
42.660328 20.310739
26.366387 43.962836
27.523577 41.700080
30.990006 41.020690
29.620219 43.494802
-0.929570 38.070017
-0.519569 37.450003
-1.509535 37.259989
0.020398 37.060001
1.110461 36.680024
-1.749623 37.119998
3.130389 35.570015
0.050370 35.720031
-0.679559 35.120016
-2.539601 36.800017
-0.709583 36.429962
-0.359579 35.280007
1.030466 34.989947
0.570390 34.559999
0.290407 34.730014
1.750370 40.050000
-0.439626 39.670023
53.250379 5.783357
53.220407 6.580001
68.787906 16.515570
52.100346 5.120039
62.545419 6.388023
58.845412 5.690030
59.757243 10.190737
59.436978 10.669157
64.017060 11.500011
57.389868 21.560586
55.720409 21.119941
48.583739 19.133240
49.219824 18.749388
48.730448 21.250010
48.999734 21.239365
54.950404 23.880031
56.652704 23.712806
24.155566 47.312037
26.430138 50.097725
28.433651 45.960078
27.004642 49.646003
25.138968 62.328588
31.348977 69.438593
35.917096 74.300002
31.125373 74.455031
32.452191 71.471803
30.810405 73.450028
31.280376 72.324980
32.085366 72.674985
30.060399 70.635058
28.300636 70.130231
26.245438 68.400000
42.456025 76.185365
41.172486 75.796810
40.942887 73.002510
41.882571 72.937191
41.341855 72.231446
42.518372 72.242918
40.540405 72.790017
32.988980 70.598574
31.828999 70.898556
28.050341 81.616661
27.000405 84.866592
26.483744 87.283344
4.011860 101.031445
5.417071 100.400011
5.649718 100.479334
6.113308 100.372933
2.033738 102.566597
1.850364 102.933345
2.038311 103.317869
2.710492 101.940020
3.792700 101.842300
4.233242 103.447887
5.330410 103.120000
5.046396 118.335970
3.166408 113.035984
4.399924 113.984505
-30.719535 25.100008
-29.132913 19.383354
-30.949598 22.133315
-29.659548 22.730023
-27.449553 23.420007
-34.032924 23.033312
-34.019592 20.430009
-34.409594 19.229927
-33.699559 18.960021
-34.529535 20.029981
-32.349616 22.569981
-16.099548 33.950010
-15.619578 30.410020
-18.969606 32.879998
-20.450136 32.770031
-2.379611 40.430028
-2.982778 38.466634
-3.369576 38.569987
-3.609613 39.850012
-9.932896 33.933319
-1.039589 37.090025
-0.359579 34.639994
-0.849626 34.149998
-0.669586 34.759987
-13.119575 39.000038
-11.319582 40.349981
-13.198382 37.499458
-14.789602 36.539981
-15.175677 37.740011
-25.629613 27.779999
-27.649593 25.590004
-26.699573 27.099989
-28.699554 26.470002
-28.219584 28.299967
-25.019521 33.090011
-21.537304 32.956376
-22.842651 31.963051
-26.269574 28.430037
-27.359585 29.890000
-25.469622 30.980011
-25.409574 31.940004
-25.759631 29.470025
-26.469613 29.450026
-26.939507 29.240013
-24.199622 29.499998
-23.819542 30.169983
-28.329603 31.410010
-28.549486 29.780032
-30.719535 30.459991
-27.566084 32.083302
-14.266172 50.166591
-13.682900 48.450004
-22.399629 46.116658
-15.832846 48.816648
-16.749535 44.483321
-16.099548 46.633319
-14.866084 47.983365
-17.832879 48.416672
-24.216159 45.316603
-21.432918 44.333252
-19.516187 45.466620
-5.429742 154.671138
-6.216276 155.633332
-8.099623 156.835016
-6.144394 143.645227
-10.042605 148.565030
-10.302073 150.459074
-8.769195 148.248408
-5.474616 150.409982
52.380432 4.629991
7.760391 -80.280020
8.100370 -80.983336
8.398181 -78.140228
35.020381 -5.909986
35.200421 -6.160022
34.220378 -4.019972
34.810342 -5.570007
34.270400 -6.579997
33.010426 -7.620011
31.940413 -4.449972
33.900423 -5.559981
29.710420 -9.739985
33.260359 -8.509982
47.759086 27.905315
45.907881 28.194444
46.853095 29.639989
-9.716217 33.266641
-11.599616 34.300015
-12.916280 34.300015
-19.619592 34.730014
-16.892110 34.655859
-16.849580 38.260031
-17.607673 36.819706
-14.459597 35.269981
-13.782946 34.433288
-23.866023 35.388551
-24.062887 34.730273
-24.725689 34.765981
-21.999550 35.316593
-32.199548 25.610002
-33.759607 25.390016
-33.599514 26.880002
-33.299584 26.520024
-31.627851 29.528316
-30.689562 26.710039
-31.899618 26.880002
-25.969592 32.460024
-10.738018 165.856735
56.492610 84.903593
56.993122 86.162689
60.733152 77.577683
44.290409 42.060006
43.050381 44.669976
45.104726 43.434393
44.409110 43.878706
2.783718 44.083293
3.800477 42.550002
3.940443 41.860018
66.417069 173.333337
63.065465 179.306667
68.050406 166.333299
68.933711 -179.499984
66.322132 -179.183723
55.071766 21.881961
69.412571 30.218817
67.929121 32.828735
67.609089 33.668735
58.397817 33.897404
57.994766 31.354355
59.929093 32.338739
59.644846 33.514378
61.101321 28.917656
59.570665 30.133344
58.736349 29.838995
52.765241 32.244843
53.950905 32.860413
55.146491 33.216101
55.212197 34.291798
63.754776 34.324303
57.219129 41.928748
58.379756 45.509356
58.484685 41.524380
56.250377 43.460024
55.324723 42.164393
56.869124 37.344377
57.764729 36.689998
56.223505 32.773079
57.872164 34.051761
57.029063 34.978733
59.464780 40.114388
59.140433 37.909975
58.050344 38.819997
57.189157 39.404303
54.520379 36.270024
54.085186 34.304821
55.080448 36.620028
51.694763 35.274374
52.354775 35.404392
52.494766 39.934348
55.384796 39.029390
55.380430 37.529947
56.180691 36.980885
55.870426 38.480018
54.930380 37.430004
52.424796 37.604361
53.264745 36.547164
46.477511 41.542002
48.186502 40.786130
47.720381 40.270038
48.937851 40.397420
53.149119 38.121539
53.774688 38.114355
50.080392 45.400009
50.047732 46.877335
49.772193 43.651795
48.794811 44.774362
50.067860 43.217455
50.773450 42.003059
51.300420 37.839954
50.653483 38.693080
50.209092 38.098698
44.114761 39.064375
44.574759 38.064384
44.634781 40.744272
45.000392 41.130037
45.624746 38.944382
45.853104 40.137746
46.698789 38.263390
54.170374 45.180022
53.194723 44.044381
53.120413 46.599987
52.462184 44.221786
54.943454 41.393070
54.349149 41.908698
52.594734 41.504381
53.454733 41.804363
56.360370 41.330025
55.570418 42.040007
54.067383 54.926921
52.709120 58.638736
52.774775 55.784336
53.370346 55.929961
54.129137 54.118702
54.604792 53.694335
56.083513 54.263086
54.105650 61.570236
54.748866 61.293509
53.047394 60.681919
54.997998 57.272618
54.995414 60.094926
55.699997 60.559549
54.908676 64.433266
56.083668 63.633263
69.730148 60.063558
68.807879 49.304163
67.922117 74.925313
67.750398 77.519961
63.594760 53.894323
57.578461 48.958086
58.718495 50.188037
59.313833 52.245173
58.658938 52.159183
58.304127 48.313733
56.635392 47.874948
56.420470 61.935020
56.443414 60.188047
58.053652 65.258280
57.365192 61.869753
57.490249 60.214764
58.050189 60.549782
58.643641 59.798252
59.760162 60.009815
60.693645 60.413253
56.599115 57.758634
56.479148 53.798721
56.454757 52.184349
57.030407 53.990027
58.123208 52.628767
55.509130 47.468668
55.484816 46.424391
54.850359 46.599987
51.160300 54.999888
50.754588 59.540024
51.419121 57.578749
51.474725 58.454303
52.782113 52.261761
53.377813 51.347398
53.480391 49.530041
51.500408 46.120017
52.014770 48.794375
52.034717 47.374307
51.876458 44.996106
51.553506 43.163091
54.900407 52.319948
55.364772 50.640671
55.640440 51.820031
54.250421 49.560013
62.966995 65.085939
64.250457 60.970015
60.140139 64.754797
61.101192 80.251370
62.044622 74.494099
61.060755 76.095345
54.160478 74.820022
55.048667 74.568254
55.566956 71.350001
54.928700 71.268249
56.150228 69.449807
56.381945 68.371475
56.673632 66.298268
52.534066 85.180010
51.157096 82.195024
52.491769 82.777676
53.399259 83.958844
53.793602 81.338797
50.988088 81.487677
52.582668 78.947264
53.004942 78.669554
52.791751 87.867701
54.298144 85.937690
55.725758 84.885402
55.280177 85.610836
56.210767 87.760369
54.491440 89.953052
54.233626 83.368802
55.195945 80.281136
54.998050 82.707654
53.727301 78.021894
55.357279 78.351899
55.221938 75.966515
5.085412 45.165036
2.767000 45.516591
16.992437 54.691793
10.582027 51.123329
9.500414 49.165981
11.966956 50.750018
23.225390 56.516953
42.874733 47.624369
42.057806 48.277404
42.833495 47.113031
37.755872 128.896153
38.208713 128.591158
35.831416 127.140394
35.981766 126.716022
34.806802 126.395840
10.550375 123.380004
10.958748 123.308587
7.852969 123.507024
8.146207 123.844420
15.483795 120.583379
15.502089 120.961702
14.829572 120.282777
16.047895 120.340809
14.069566 121.322610
14.650435 121.029966
14.550441 120.999994
8.171244 124.215353
11.064298 124.607526
11.250436 125.000008
8.949543 125.543593
7.382145 125.801665
9.784298 125.488816
8.830377 125.129974
68.483738 102.166622
55.900398 107.783333
57.785735 108.111943
56.576248 104.122678
56.093099 101.242699
55.960653 97.814432
58.698057 99.177657
54.348736 93.435527
55.810378 94.315318
55.329167 89.820708
53.089433 91.400405
61.599508 90.123636
67.467108 86.583335
71.450379 89.249994
70.766984 97.500033
74.016502 111.510031
77.716973 104.250009
56.331534 114.889979
51.280758 106.500362
51.103068 114.522818
49.750386 129.616677
50.919100 128.463724
56.531212 121.613083
52.008956 116.548586
44.270204 135.049782
44.600158 132.819789
73.220374 143.183343
70.850390 153.900001
70.017056 135.600033
61.493442 129.127250
63.445700 120.316728
59.451499 112.557822
60.503192 120.392589
64.900443 125.250019
68.410616 123.925500
70.133689 114.000008
72.599689 127.033682
57.366975 139.500002
50.222838 136.897421
46.820255 134.264921
47.532847 134.747475
51.117796 133.024118
59.033721 152.416578
60.200420 151.166628
61.866985 152.250179
50.690483 156.085036
48.461550 142.089973
49.241554 143.085002
48.633736 142.800007
47.350429 142.800007
46.680289 141.869934
-1.200870 41.851960
16.416994 -3.666583
19.454871 0.856371
16.900375 -0.349989
30.483732 -115.949987
28.933698 -114.166582
31.024113 -114.849615
27.317078 -112.283364
27.990422 -114.169967
28.707639 -100.531652
25.759215 -102.982691
27.287571 -103.287195
25.420398 -102.179949
28.425744 -106.869586
30.418491 -107.911899
29.540405 -104.410020
30.610443 -106.509995
26.800443 -105.820037
27.690414 -105.170051
24.870406 -103.699986
24.830408 -105.339989
22.850426 -105.799987
25.470369 -108.090002
25.570492 -108.469979
26.420414 -108.619996
24.330465 -107.369994
23.920412 -106.900023
31.322338 -109.563039
27.466604 -109.924981
27.081899 -109.454622
30.716147 -112.164250
29.017104 -110.133340
30.990420 -110.300048
26.830415 -109.630037
22.770431 -102.580003
24.290415 -103.389979
22.770431 -103.569968
23.170432 -102.859985
24.860381 -99.570031
23.660376 -100.650017
21.980375 -98.750004
21.270419 -98.779950
23.000391 -99.719996
22.920421 -98.069968
24.850433 -98.160014
18.920381 -103.879975
20.677096 -105.244982
20.280376 -102.560004
19.710411 -103.460000
21.370413 -101.929991
19.733381 -101.189493
17.958709 -102.199974
19.980368 -102.280021
18.780390 -103.149968
19.420377 -102.070008
21.930404 -105.269968
21.505392 -104.879991
21.230421 -104.899990
22.400427 -105.459982
18.653659 -91.824480
19.350433 -90.720003
16.167061 -95.199988
15.859180 -97.065888
15.730395 -96.469988
16.917041 -96.399992
17.270405 -97.680017
17.810372 -97.789985
18.450358 -97.379984
19.820430 -97.359985
18.580376 -92.649988
17.480366 -91.429985
20.570410 -101.200009
21.020408 -101.279979
18.570377 -99.619951
16.900375 -99.220001
18.320392 -100.650017
17.520415 -101.270031
20.170434 -98.730031
19.332328 -99.671945
19.810405 -99.109982
17.980465 -94.530003
18.120404 -94.420010
20.550437 -97.469979
18.920381 -96.919986
18.470383 -95.299982
20.960412 -97.409982
22.060448 -98.189986
15.690398 -93.220031
21.208391 -86.711455
19.580393 -88.049985
21.130427 -88.149979
20.670404 -88.200002
20.930414 -89.020055
20.400394 -89.530024
22.730381 -12.483306
25.380400 -5.779968
17.000395 -13.499988
16.590394 -14.269967
17.550387 -14.700044
15.167019 -12.183324
12.750422 -8.080008
13.550399 -7.449995
11.940420 -8.440012
15.230426 -9.589968
13.800384 -10.820022
12.616993 -11.406601
15.133713 -10.566627
13.050404 -9.483308
12.390418 -5.469987
11.320406 -5.680000
11.420426 -7.489967
16.250415 -8.166618
16.617059 -7.250007
13.670366 -6.069950
14.733738 -6.133306
13.300414 -4.900047
10.620423 12.189995
11.520394 13.690007
5.100398 7.349980
4.570405 7.559993
5.783715 7.033307
7.190400 8.129984
4.960407 8.330024
7.870410 9.780013
8.900373 11.360020
10.400359 5.469940
9.080413 6.010010
7.160427 3.350018
6.820448 3.920009
7.250396 5.199982
7.530431 5.760000
7.200399 5.589984
7.090406 4.840004
7.630373 5.219981
7.480434 4.560021
7.770364 4.560021
7.850437 3.929982
6.210434 7.069997
6.140412 6.779989
11.680410 10.190013
10.310364 9.840009
10.290443 11.169954
10.045703 11.213052
5.890427 5.680004
6.867034 7.383363
7.800388 6.739940
7.110405 6.739940
8.490424 8.520038
8.849032 7.873617
11.520394 7.320008
12.990407 7.599991
12.170406 6.659996
12.880388 10.449998
12.870492 11.039987
11.710382 11.079985
12.450414 4.199940
11.423190 4.516975
10.270341 13.270032
9.460442 12.040030
30.167912 10.456664
31.880443 10.970018
41.039057 21.339514
28.550414 17.583361
32.660421 14.259998
24.370359 14.470837
27.517014 15.033335
32.760415 12.719988
32.170374 13.019970
31.433726 12.983331
31.770398 13.989988
32.500457 20.829984
32.760415 21.620013
32.828137 21.862169
30.257028 19.200006
29.233705 19.216646
31.660637 20.015460
30.670413 18.266626
29.750392 24.516581
33.850116 35.904154
53.833702 22.349995
54.520379 18.530021
51.110432 17.030009
53.420394 14.530007
51.950407 15.500025
52.405753 16.899940
53.480391 18.750008
53.120413 18.010001
50.260381 19.020017
50.330376 18.670013
50.890394 20.660020
53.150359 23.169996
51.250398 22.572720
50.070470 22.000042
59.016177 54.633037
57.434775 56.954342
58.074736 55.744287
58.293430 57.813050
58.869132 57.588722
48.933691 89.950003
19.250465 101.750058
15.122060 105.818337
19.451896 103.195997
19.884534 102.141610
17.411197 104.836123
44.333714 111.233303
38.336690 126.386642
37.937102 125.357092
38.039421 125.714383
40.960431 129.320416
42.230431 129.230396
42.337686 130.402727
40.973221 126.603218
40.617093 125.450110
39.681285 125.216326
41.392731 128.192733
48.966428 96.783281
-28.019596 18.739983
-26.499534 17.150002
-28.549486 16.429994
-24.619597 17.959927
-23.319573 17.080032
-20.109536 16.140038
-18.059584 13.820024
-21.999550 15.580020
-21.979603 16.910017
-20.459541 16.640007
-17.399521 15.880002
-17.609534 18.619990
-17.499618 24.260007
-18.019535 21.429999
27.462909 -12.992189
26.548187 -13.848192
28.430395 -11.100031
57.550401 157.233338
52.438981 156.359386
59.967388 164.172005
60.332065 165.818344
23.883748 -14.533310
3.620359 98.500075
1.388738 99.273361
2.017072 98.966662
3.330377 99.130011
0.696377 127.435983
-0.303148 100.361460
-0.666279 100.783347
-0.449599 100.416651
-3.328132 128.940491
-8.579542 116.135020
-8.722324 116.292323
-5.469861 122.616329
-0.939595 122.790014
-1.389594 120.760009
-1.161494 136.048481
-4.549607 136.889980
3.910471 -51.810001
53.719265 -6.347763
54.000411 -6.416673
53.272393 -9.048812
52.654550 -7.252255
52.050400 -9.516665
54.267061 -8.483317
11.582953 -15.482804
12.166995 -14.666015
3.870421 17.999976
4.933690 15.866618
6.316990 16.383330
6.980387 19.180007
44.810429 10.320031
44.420375 12.220019
44.850427 11.609927
44.500422 11.340021
40.914285 9.515072
39.222398 9.103982
43.720470 10.400026
43.551134 10.302275
43.317032 11.349994
43.461726 11.874975
38.900376 16.600010
40.680397 14.769941
41.133702 14.749993
41.114220 16.872758
41.460478 15.559970
40.360390 18.149993
40.640348 17.930006
40.508392 17.229997
38.200471 15.549996
37.805404 12.438662
37.070359 15.289961
42.455431 14.218656
42.350398 13.390025
42.100413 11.799993
43.600374 13.499941
43.110378 12.389983
29.526995 35.077693
31.185111 35.704735
5.033658 25.133287
5.617007 23.316654
45.700400 9.669993
45.650378 13.800026
46.500429 11.360020
46.080429 11.119983
45.440390 10.990016
4.673577 97.966361
35.047640 104.639442
35.530375 106.680093
40.500434 95.799982
34.436178 104.030590
38.495698 102.173908
36.045098 101.424186
21.950429 108.619974
22.097371 106.756677
24.500377 108.666690
21.480406 109.100048
24.695252 108.083000
27.680415 109.130021
31.050442 109.516664
40.224766 116.194396
27.300387 117.500001
25.180413 117.030004
24.520375 117.670016
25.430346 119.020011
27.070427 119.620026
25.866986 116.316662
26.630376 118.169986
26.680373 119.530058
33.250437 115.350003
30.950448 117.780035
31.730400 118.480044
32.900407 115.820000
21.850409 111.970002
24.300492 116.119982
23.730424 114.680018
23.700400 113.030093
23.050413 112.450025
24.781522 112.382535
22.580390 113.080012
21.920405 110.870018
-6.335648 108.319011
-6.909618 106.899976
-7.718820 109.015402
-6.741515 111.034659
-6.879594 109.670039
-6.869569 109.119996
-7.309542 110.490093
-7.469584 110.179983
-6.109977 106.149634
-6.217258 106.972323
0.911981 108.965470
-5.449604 105.300022
-3.443163 104.231457
-8.715113 115.184121
-8.115199 115.094398
-7.004910 113.849629
-8.195018 114.369598
-6.899541 112.049998
-7.749619 113.150034
-7.629574 112.900023
-7.469584 112.429974
-7.634587 111.514991
-7.789616 112.000026
-8.069599 112.149991
-9.658236 120.253011
-8.618868 122.212323
-8.862316 121.648947
-3.096828 119.853087
-3.099928 120.236320
-4.532813 120.333368
-3.785726 119.652221
-3.533597 118.966010
45.430391 4.380032
45.180381 5.720002
-4.379592 -79.949988
-4.069585 -78.969997
-0.929570 -78.609967
-2.179623 -79.599984
-1.799594 -79.540014
-0.689585 -80.090006
-1.349596 -80.580002
-2.854310 -77.936339
-2.309589 -78.119997
0.050370 -78.159994
-1.269601 -78.619992
-0.979593 -77.809990
7.030590 -75.590487
6.480443 -74.420016
8.100370 -76.739978
5.550448 -73.370028
5.620392 -73.819949
5.830457 -73.020050
8.330408 -75.150023
9.241851 -75.816003
6.460341 -73.269983
11.540341 -72.909979
22.144448 -80.440294
21.883715 -82.799995
21.930146 -79.442500
9.520387 -82.619981
9.970164 -84.833590
8.960369 -83.530003
10.330492 -84.439973
10.633755 -85.433323
11.070421 -85.630004
1.267104 -78.985499
1.270399 -78.860055
0.930420 -79.669980
13.994610 -89.559764
22.109851 -78.627485
21.545647 -77.264442
20.343757 -77.116647
20.379543 -76.643291
20.962918 -75.718593
20.960128 -76.954383
18.450358 -69.299967
4.534283 -75.681128
4.810390 -75.679991
5.190341 -74.749996
2.070376 -74.640028
1.610404 -75.619994
2.560398 -77.859987
2.931047 -75.330245
2.210394 -75.649967
0.830374 -77.650000
3.872402 -77.050453
4.090382 -76.210010
0.360377 -78.129996
9.720374 -75.129998
7.121748 -77.756401
5.685180 -77.274548
5.690414 -76.660008
9.000341 -73.980017
11.010399 -74.250000
9.290427 -75.379957
9.535838 -75.572039
7.090664 -70.761635
6.460341 -71.740025
7.390387 -72.660020
8.240413 -73.350004
4.794551 -71.340023
3.854040 -67.906098
3.690407 -73.689983
6.185035 -67.493023
22.813400 -82.761884
23.041525 -81.577486
22.719581 -80.905796
22.809033 -80.071092
14.610412 -61.080029
4.330342 18.615029
3.660434 18.619990
1.510359 21.050022
-1.182939 23.266580
2.383406 20.419983
1.233709 19.800021
-0.219587 20.860008
4.290370 21.019947
3.340376 20.869982
4.190376 19.880016
20.458737 16.527766
13.458958 14.714698
1.116403 9.418588
1.633685 11.316560
13.217060 18.333289
13.300414 19.683336
12.183738 18.699985
8.650440 16.850020
9.350423 14.966621
10.285947 15.387164
9.317066 15.800007
42.660948 18.091392
43.520404 16.469992
44.120135 15.262262
30.790432 31.000009
30.590341 32.259984
31.050442 31.380038
31.420394 31.820011
31.350424 27.230007
30.817071 28.949954
31.033776 28.433293
31.566974 25.150031
31.050442 30.470016
28.300429 30.710001
27.730412 30.839967
28.490392 30.809995
29.080381 31.090030
31.460391 30.390021
27.067145 27.966551
25.700433 28.883291
25.290406 32.549941
26.150457 32.720008
26.330368 31.880007
26.550407 31.700018
23.945992 35.484180
26.733729 33.933319
28.239389 33.614797
31.124882 33.800562
0.770378 24.430023
2.740465 23.779985
1.950435 30.033298
1.083847 27.266594
1.560407 30.240004
2.140424 27.989961
1.240427 23.590022
15.110381 36.657493
15.549037 37.886669
15.610118 39.450036
15.680398 38.449994
14.885976 38.816328
11.156230 42.712524
11.973441 43.285564
50.720456 7.080022
51.970405 7.620041
51.220374 6.779989
48.400391 9.999999
49.500375 8.470015
48.000415 7.869948
50.583720 8.650004
50.080392 8.250028
53.550438 8.579983
52.280438 8.049989
52.366970 9.716657
51.520433 9.920004
50.870369 12.070002
50.930443 11.580006
54.783748 9.433315
53.870393 10.669984
54.330390 10.130017
50.350478 7.599991
49.250390 6.970003
49.740438 13.360001
49.020405 12.120025
47.850347 12.133306
50.317044 11.916678
49.800434 9.950028
48.770420 11.449988
44.868720 13.848085
49.400381 15.583328
49.230418 17.650023
49.200394 16.609983
50.040420 15.760009
51.770418 14.329967
52.400405 13.069993
52.130421 11.620004
51.335405 12.409981
45.550384 18.680038
49.830355 18.249987
59.377628 28.160286
32.200398 79.983324
42.935375 89.165038
38.133756 85.533322
47.000373 89.466622
0.916829 104.471442
4.216989 108.200000
35.470431 110.429993
34.500438 109.500076
39.300378 112.420001
38.410432 112.719983
35.500377 112.830002
37.040025 111.899981
36.183875 113.105282
31.620381 114.000008
31.030392 112.100020
30.300436 111.500005
29.700395 112.400002
30.920398 113.900014
29.720420 113.880015
32.808164 110.813639
29.632105 111.851715
25.800427 113.030093
27.440947 109.678049
27.850431 112.900023
29.401946 104.778056
29.980430 103.080002
31.575940 105.965563
30.950448 101.916663
22.780688 100.978167
23.372358 104.249698
25.600465 103.816650
26.350419 103.416674
40.960380 117.930000
38.320386 116.870013
38.872376 115.478075
38.370434 117.330037
38.500427 114.999998
37.370392 115.370002
36.850398 115.680009
37.049972 114.500029
35.700391 114.980000
35.950375 114.220046
34.020390 113.820019
33.630414 114.630047
32.680368 112.080022
42.300375 123.819977
41.550421 120.419978
41.256331 125.345982
39.682292 122.961890
35.790437 118.619984
34.790420 116.079984
35.510428 117.620045
36.790376 119.940007
36.200412 117.660043
37.370392 118.020021
36.430424 115.970017
35.430381 119.450011
37.450413 116.300022
27.970346 116.360019
28.200409 115.770029
27.130423 114.999998
28.470393 117.969998
29.270421 117.180020
32.490406 119.900009
34.129866 118.773360
34.600432 119.170028
28.450420 119.900009
28.680406 121.449992
28.970440 118.869995
34.250970 132.565593
35.466994 133.066648
35.500377 134.233295
33.163130 129.717705
45.180381 124.820019
43.350492 128.220018
44.430400 125.170075
45.330423 122.780040
42.278852 125.717329
42.622940 126.261430
42.942636 126.056119
43.716284 127.345963
41.836347 126.935962
43.324783 129.734344
42.534754 129.004363
44.409110 126.948726
44.144733 125.844349
33.870399 130.820015
32.800929 130.700642
33.243228 131.597900
38.839010 105.668630
43.517071 118.033302
43.583734 121.199982
43.983709 119.183361
50.651623 121.516655
49.280414 120.730036
48.783804 121.933374
41.089622 108.272192
41.767643 109.971106
40.454700 113.144349
46.630421 126.979991
46.670419 131.350008
45.220430 127.970008
47.270382 132.019993
47.880397 125.299990
46.390358 123.409976
47.340404 123.180016
47.920368 123.510022
47.450423 126.930020
45.550384 131.880002
46.950376 128.050003
45.350344 126.279982
46.080429 125.980000
46.266361 126.275951
48.026331 125.865950
47.136359 129.285948
48.236344 129.505935
45.769027 132.992233
45.756366 130.575947
44.331337 129.465937
35.423095 136.762753
34.717066 136.516670
36.240435 137.970018
34.985835 138.385393
34.718073 137.732719
42.930414 143.170010
42.650406 141.550006
43.850358 143.899991
43.188719 140.978309
36.070420 136.220047
35.450406 135.333331
34.223117 135.167708
36.370427 140.480045
35.650394 138.583313
37.055347 140.890046
37.450413 138.860041
38.270492 140.320003
38.700414 139.830214
-4.829590 16.899940
-2.159521 16.239980
-7.282929 19.000018
-4.549607 18.599991
-5.582929 16.516656
-4.039613 19.530012
-6.479619 16.829970
-3.019623 16.920042
-6.509539 22.870015
-4.839616 21.569991
-5.349507 21.410000
-5.509600 22.259974
-4.319596 20.609998
-5.922909 12.354998
-5.549598 14.433320
-4.579580 15.179993
-5.249616 14.860013
-4.969582 12.930001
-3.038227 28.432518
-3.599536 26.670041
-2.509577 26.430004
-0.732889 26.583328
-6.129614 24.479994
-5.389556 25.749994
-4.969582 23.430032
-6.739603 23.960026
-3.489620 23.420007
-10.699620 22.333303
-5.949574 28.016677
-10.366203 23.449979
-8.699587 28.699995
-7.059583 29.719984
-9.209581 25.840014
-7.569630 24.170039
-11.759607 27.250006
-10.869583 26.600020
-5.379479 26.979996
-6.049619 26.910026
0.490447 29.450026
-2.063144 101.396436
-2.532935 112.950046
-3.099618 114.350012
-2.209595 113.909987
15.320394 -91.469983
16.933681 -89.883284
16.780434 -90.119988
13.939730 -90.820032
14.300405 -90.779999
14.530365 -91.509981
19.866990 -71.650030
18.200374 -71.099986
18.717009 -68.449967
5.497624 -54.032535
5.480427 -53.219992
13.433636 -14.650021
13.280364 -16.659950
9.400420 -0.839985
9.433725 -0.016650
10.790387 -0.849985
11.060396 -0.239996
10.060405 -2.500013
6.190409 -1.659987
7.450384 -2.590008
5.350434 -0.630050
5.110372 -1.249986
6.550465 -0.780015
6.090415 -0.260021
5.640365 0.010015
6.600410 0.469987
-0.879599 14.820015
1.017081 13.933299
0.567083 12.866594
0.783711 11.566622
2.083657 11.483371
32.270342 75.720019
29.490382 75.029983
29.400413 76.969968
29.680448 76.969968
34.200431 74.350025
14.750429 78.570026
15.520382 78.479954
13.780359 77.489988
13.650419 79.420000
15.560380 80.050039
18.120404 83.500009
17.030342 81.789984
16.200418 81.179996
17.280430 80.160058
15.860413 80.339995
18.460435 79.109993
18.670397 78.100028
8.900373 76.569993
9.500414 76.370005
19.820430 85.900018
21.470407 83.970058
22.230412 84.829954
10.562573 72.636867
12.570381 76.919997
13.133706 78.133360
13.930376 75.560028
16.210366 77.355009
15.280397 76.375018
17.922923 77.517532
16.860404 74.575024
19.270386 76.760007
20.560359 74.525001
11.667026 92.735983
26.633761 92.800010
24.790411 92.790036
25.666998 94.116570
25.570492 91.880014
-17.799600 177.416602
-17.616097 177.466625
-0.699610 10.216627
-0.332914 10.383232
-2.382918 11.383274
-1.866154 11.016681
-1.566224 9.249967
-1.565500 13.200011
-0.682918 13.783334
-1.132917 12.483310
49.650392 -1.649987
49.183754 -0.349989
47.750405 -3.366575
48.390443 -4.495008
48.000415 0.099983
47.210386 -1.590017
44.200414 0.633336
41.927065 8.728294
42.703167 9.450007
43.134187 5.918822
43.350492 3.209974
43.610399 3.869986
43.830385 4.350008
46.117145 3.416680
46.983733 3.166670
47.800427 3.566593
47.330404 5.030018
47.083727 2.399998
47.380375 0.699947
47.900421 1.900028
49.933734 1.083334
49.430405 1.079975
48.800470 2.133348
45.150408 1.533333
48.340394 4.083358
49.250390 4.029976
50.950416 1.833314
49.900377 2.300004
47.750405 7.349980
48.683681 6.200024
49.120347 6.180026
-47.266276 -72.549949
-20.982868 -69.683303
-20.269630 -69.800014
-23.182889 -68.016634
-28.469594 -71.220005
-26.369619 -70.049998
-27.069628 -70.830028
